       1
  -0.0182210834   0.0177955399  -0.0179541172
  -0.0370982320   0.0581055882   0.0602202303
   0.0352597435  -0.0086165073  -0.0064630187
   0.0035216162  -0.0484476377  -0.0550857849
   0.0333712134   0.0407647382  -0.0017922783
  -0.0174382872  -0.0047178849   0.0160703163
  -0.0138382068  -0.0368698369  -0.0111289831
   0.0163515726   0.0329765905  -0.0008919215
  -0.0022468226  -0.0151137554  -0.0106016592
  -0.0085132544  -0.0155276869   0.0046141305
   0.0298493557  -0.0046971539   0.0106033915
  -0.0238962768   0.0103226959  -0.0132608233
  -0.0109241644  -0.0084321572   0.0055078571
  -0.0165602739   0.0132391480   0.0255444213
   0.0178246034   0.0009464724  -0.0090191690
  -0.0006788832  -0.0135316697  -0.0265300619
  -0.0002276961  -0.0130318249  -0.0159399576
  -0.0095579969   0.0045159541   0.0139438401
   0.0047186534   0.0101594678   0.0079717000
  -0.0454453175  -0.0004668937   0.0029881308
   0.0425905482  -0.0160070102   0.0083397219
   0.0029169133   0.0186920844  -0.0075674699
  -0.0205276712  -0.0276946305   0.0406755783
  -0.0085006026   0.0132269658  -0.0163718332
   0.0290348399   0.0103984790  -0.0197067566
  -0.0180486085  -0.0078893699  -0.0192292106
   0.0144149270  -0.0017099472   0.0049505759
   0.0044449254   0.0178112524   0.0139351402
   0.0074401556  -0.0142428851  -0.0126826046
  -0.0117085444  -0.0015612882   0.0114033249
  -0.0066890892   0.0124103917   0.0089154064
   0.0096709654  -0.0354849170  -0.0319639413
   0.0161339610   0.0124762848   0.0116150615
  -0.0198599262   0.0185746237   0.0226485832
  -0.0123168981  -0.0017460864   0.0197315453
   0.0138130148   0.0034411140  -0.0242869661
  -0.0001831532  -0.0037249067  -0.0009337185
   0.0177179989  -0.0338844013   0.0137447553
   0.0075452675   0.0269463805  -0.0083293866
  -0.0213769699   0.0130958429  -0.0072779733
   0.0187830597  -0.0229491886   0.0183705575
  -0.0047862728   0.0052862581  -0.0070286600
  -0.0096430266   0.0140416681  -0.0035508061
   0.0314601298  -0.0039608660  -0.0092265676
  -0.0231593110   0.0077915744   0.0004482574
  -0.0045573294   0.0014559210   0.0054099094
  -0.0217199852  -0.0176445033  -0.0068285114
   0.0123128810   0.0104898826   0.0042211253
   0.0114096490   0.0049859675   0.0041553061
   0.0281982669   0.0194785556   0.0282054636
  -0.0250996546   0.0056529407  -0.0018820274
   0.0016544095  -0.0256628844  -0.0204650755
  -0.0275180222  -0.0114174360  -0.0306673254
   0.0089709257   0.0226188932   0.0135566008
   0.0168928730  -0.0121221489   0.0131035984
  -0.0071564281  -0.0199492074   0.0164144749
   0.0063172122   0.0003726244  -0.0200056566
   0.0073841236   0.0254083148   0.0108807083
  -0.0047546569  -0.0128749402  -0.0090232855
   0.0091003942   0.0062082684   0.0040292692
  -0.0041976829  -0.0013405103   0.0031042114
  -0.0106549058  -0.0083050586   0.0020166196
   0.0046626439   0.0026626751  -0.0050894766
   0.0015731717   0.0023863496   0.0005774353
  -0.0006968097  -0.0113884306  -0.0480606469
   0.0060557701  -0.0070558448   0.0305082572
  -0.0076345891   0.0147473962   0.0156354726
  -0.0107379291  -0.0064866111   0.0249196982
   0.0060918643  -0.0028109018  -0.0127681367
  -0.0039319416   0.0074012538  -0.0151150762
   0.0069977088   0.0021540225   0.0045642446
  -0.0063445989   0.0158718642  -0.0101901950
  -0.0054214561  -0.0036738793   0.0035130360
   0.0081200851   0.0316298253  -0.0170427079
   0.0003234570  -0.0025720550  -0.0020391372
  -0.0048178358  -0.0252976101   0.0126140789
  -0.0084447077  -0.0174710809  -0.0061658072
   0.0056105839   0.0069467345  -0.0003731407
   0.0003703933   0.0097956277   0.0049622744
  -0.0106677487  -0.0206859676  -0.0093122699
   0.0020080616   0.0100315101   0.0023663867
   0.0091726384   0.0121662646   0.0034899000
   0.0214047840  -0.0024452702  -0.0018015267
  -0.0025587749  -0.0020223750  -0.0065432651
  -0.0118312868   0.0008191876   0.0132330953
   0.0190709158   0.0054662814  -0.0020775029
  -0.0085376374  -0.0005272161   0.0100209180
  -0.0160289419   0.0069511219  -0.0019923635
  -0.0108284801   0.0354805853   0.0161594852
   0.0077624639  -0.0356950843  -0.0197920433
   0.0057386799   0.0021631398   0.0058401007
   0.0124377463  -0.0083462244   0.0115208891
  -0.0061714986  -0.0063539247  -0.0051601363
  -0.0011465536   0.0115968198  -0.0043173917
   0.0052385343   0.0085356614  -0.0194971185
   0.0048789846   0.0004835914  -0.0006727785
  -0.0095960840  -0.0064813192   0.0224532124
  -0.0311402763   0.0175515734   0.0312864057
   0.0093103337  -0.0213636558  -0.0058681139
   0.0119624227   0.0057677349  -0.0270236533
   0.0455920779  -0.0045950850   0.0049589572
  -0.0079588602   0.0067126368  -0.0012146653
  -0.0348295132  -0.0145936535  -0.0076561639
  -0.0159108981   0.0082906736  -0.0794036159
   0.0148654763   0.0050997887   0.0030254021
  -0.0019405438  -0.0154077503   0.0691643387
  -0.0073536553  -0.0031817876  -0.0063358648
   0.0096681074   0.0003229038  -0.0009181908
   0.0002374451  -0.0054945326   0.0014692009
   0.0148121255   0.0144682000  -0.0055826738
  -0.0125204634  -0.0152018634  -0.0002869485
  -0.0037549797  -0.0052934959   0.0004783881
   0.0105426346   0.0016198591   0.0072389260
  -0.0244524452  -0.0100721542  -0.0005406212
   0.0165128887   0.0079246190  -0.0084851813
   0.0159415928   0.0225885918  -0.0058471064
  -0.0060301934   0.0035964542  -0.0089832121
  -0.0099359322  -0.0292604512   0.0164007234
   0.0042638817  -0.0026442288  -0.0061301103
  -0.0015337519   0.0037297791   0.0167115511
   0.0009801146  -0.0019523117  -0.0039391451
       3
   0.0002545709   0.0011864766  -0.0274212863
  -0.0210866347   0.0058887470   0.0119664111
   0.0125646792  -0.0124132358   0.0068469941
   0.0205625877   0.0066713434  -0.0235405291
  -0.0081957686  -0.0129342037   0.0258791784
  -0.0100531975  -0.0021835524   0.0016648590
  -0.0009448796  -0.0192723198  -0.0028594759
  -0.0011879870   0.0212274227   0.0033517299
   0.0004342219  -0.0014267325   0.0029312968
  -0.0005096953   0.0220166505  -0.0123169872
  -0.0153914556  -0.0139181334  -0.0017240312
   0.0174569921  -0.0084991078   0.0162529708
  -0.0310621133  -0.0129546648  -0.0160996168
  -0.0042140270  -0.0048634812  -0.0037471748
   0.0335187394   0.0154128251   0.0112707261
   0.0029409162  -0.0083601476   0.0295101079
  -0.0083219465  -0.0000386622   0.0011305505
   0.0058523888   0.0068158163  -0.0301162901
  -0.0271598082   0.0066149771  -0.0009255295
  -0.0011274719  -0.0142767301  -0.0019053046
   0.0271260936   0.0065846027  -0.0025996560
   0.0124646820   0.0139752352   0.0041766829
  -0.0082807782   0.0068735524  -0.0099146699
  -0.0100944307  -0.0156742723   0.0015536720
   0.0170370250  -0.0112902271  -0.0262760493
  -0.0179006327   0.0143570150   0.0027975897
   0.0004128780   0.0039397653   0.0202780281
   0.0236590420   0.0034387556   0.0164903281
  -0.0173540066  -0.0105732611  -0.0060645628
  -0.0078192633   0.0054609290  -0.0077828366
  -0.0030680029  -0.0105127261   0.0362119012
   0.0062354084   0.0072985439  -0.0244413993
   0.0033746312   0.0052819168  -0.0066059469
   0.0348264301   0.0719807823   0.0463724132
  -0.0208085921  -0.0189545470  -0.0518057574
  -0.0144791185  -0.0529734153   0.0021759727
  -0.0225948709  -0.0060951217   0.0117052459
   0.0038896952   0.0076228490  -0.0007522738
   0.0207950200  -0.0014974747  -0.0082029647
  -0.0031445668   0.0140537262   0.0003182105
  -0.0015716570  -0.0044311815   0.0100312829
   0.0105849168  -0.0075591445  -0.0056309622
   0.0002188977   0.0192222877  -0.0150544894
  -0.0017414330   0.0059689073  -0.0051945971
   0.0022721713  -0.0241968508   0.0071354127
  -0.0055927320  -0.0057341032   0.0312469094
  -0.0002518569   0.0053899329  -0.0231991016
   0.0075050127   0.0003233603  -0.0074595245
  -0.0010932278  -0.0001537983  -0.0049625841
   0.0014941139   0.0024550996  -0.0001388710
   0.0070336641   0.0013102094   0.0082148826
   0.0011461367  -0.0612499590  -0.0062941373
  -0.0274934087   0.0314192697   0.0253201706
   0.0214286233   0.0274102917  -0.0172318748
   0.0043520217  -0.0412715607   0.0043547920
   0.0106193098   0.0345604216  -0.0059906889
  -0.0163541037   0.0165810721   0.0066054252
  -0.0128591673   0.0206942131   0.0233096074
  -0.0035570271  -0.0148799115  -0.0136109764
   0.0050865310  -0.0040590736  -0.0143460092
  -0.0077603895  -0.0059969535  -0.0194940814
   0.0039590946  -0.0009394831   0.0107513786
  -0.0006156670   0.0021188274   0.0082117012
  -0.0035288170   0.0107234000   0.0102312975
  -0.0027095271   0.0003027579   0.0026083275
   0.0016806878  -0.0115893457  -0.0108135012
  -0.0094287704  -0.0281200861  -0.0017535377
   0.0194786280   0.0277769493  -0.0120929277
  -0.0064534258  -0.0006244557   0.0174954392
  -0.0082216176   0.0052031293  -0.0056404025
  -0.0027866341   0.0072775419  -0.0001433176
   0.0114675649  -0.0172922597   0.0068111610
  -0.0465152289   0.0204794993   0.0120535220
   0.0340602695  -0.0121129917  -0.0103801182
   0.0104689652  -0.0062167647   0.0000287529
   0.0089408944  -0.0066733784  -0.0014219756
  -0.0133177338   0.0010254293   0.0065295895
  -0.0028106381   0.0028015308   0.0015563162
  -0.0109325880   0.0433017128   0.0022383745
   0.0001504715  -0.0052141820  -0.0049991152
   0.0057758487  -0.0414527875   0.0026236006
  -0.0072351817   0.0115171201  -0.0163333425
   0.0077930068  -0.0013621935  -0.0016031381
  -0.0001685751  -0.0164231652   0.0131615657
   0.0218383502   0.0146114326  -0.0028938410
  -0.0053426095  -0.0101396140  -0.0037075469
  -0.0079537867   0.0007181447   0.0084804769
  -0.0074693356  -0.0055904918   0.0281134677
   0.0004727330  -0.0159967439  -0.0238806393
   0.0049340286   0.0268433653  -0.0006093988
  -0.0619794715   0.0408503299   0.0171320746
   0.0480609573  -0.0345456653  -0.0180803003
   0.0037540645  -0.0021586157   0.0023868750
   0.0107314485  -0.0029594084   0.0111958463
  -0.0102500069   0.0033033372  -0.0079378480
   0.0053879255   0.0031462987  -0.0056820902
  -0.0248469603   0.0181963165  -0.0072421313
   0.0146854392   0.0038552142   0.0027991544
   0.0062219642  -0.0245741275   0.0063579812
   0.0242489395   0.0035365533  -0.0105143963
  -0.0140865329  -0.0027399162  -0.0038933637
  -0.0016884173  -0.0001806429   0.0152947720
  -0.0415348618  -0.0121586087  -0.0118929182
   0.0273126360   0.0285093400   0.0267414795
   0.0161725121  -0.0188884709  -0.0200378405
   0.0307971085  -0.0155720931   0.0096581570
   0.0034585359   0.0074216611   0.0102883863
  -0.0326283757   0.0041949153  -0.0219421062
  -0.0116520182   0.0067078143  -0.0205451992
   0.0119011829  -0.0168420892   0.0336748756
   0.0070057412   0.0059125523  -0.0131704678
  -0.0167815500   0.0103084069  -0.0083745024
   0.0010643211  -0.0000928695  -0.0216079799
   0.0134571582  -0.0092040241   0.0209645547
   0.0072334934   0.0025024033  -0.0070130733
  -0.0108052824   0.0031773059   0.0007083852
   0.0032288391  -0.0124224741   0.0013713705
  -0.0050092874   0.0097415606   0.0017528028
   0.0064247340  -0.0107156667   0.0034708755
   0.0012593190  -0.0019860735   0.0013169598
   0.0129171882  -0.0250329158  -0.0032476095
  -0.0020223590  -0.0001042898  -0.0004859542
   0.0002325659   0.0173073188   0.0056920721
   0.0263538261  -0.0088169720   0.0372254431
  -0.0092027901  -0.0051215165  -0.0356098585
  -0.0152136386   0.0077721685  -0.0031992414
  -0.0070703700  -0.0173760291   0.0025018506
   0.0080327737   0.0148509799   0.0012693452
   0.0025794221   0.0031258503  -0.0134505706
   0.0109482538  -0.0037161068   0.0092207701
   0.0158586156   0.0061312560  -0.0018699733
  -0.0199362513  -0.0036309287  -0.0029104140
   0.0098504304   0.0210079552   0.0019323953
  -0.0030207969   0.0005383508   0.0017625805
  -0.0090329750  -0.0155227822   0.0053048025
  -0.0050989805  -0.0079606045   0.0138279424
  -0.0092459327   0.0074622782  -0.0154333677
   0.0086560325   0.0012688850  -0.0007344422
  -0.0248523106   0.0380645522  -0.0413638922
   0.0298029402  -0.0260667664   0.0031545660
   0.0023155750  -0.0119834664   0.0274278068
   0.0072654005   0.0087221244   0.0157271342
   0.0001396452  -0.0181716254  -0.0203922324
  -0.0100866689   0.0124519004  -0.0035691786
  -0.0134790186   0.0125879262   0.0086477592
   0.0068647530  -0.0066397905  -0.0128849043
   0.0030923393  -0.0025250090   0.0037114131
   0.0017671902  -0.0106547375   0.0036943474
   0.0077381346   0.0043797046  -0.0018742086
  -0.0027820441   0.0096134092   0.0025847208
  -0.0111613126   0.0324478737  -0.0052581244
  -0.0024982324  -0.0249515562  -0.0071489690
   0.0117464758  -0.0084081682   0.0108053621
  -0.0024425795  -0.0234885686  -0.0299229856
   0.0069345633  -0.0037624276   0.0107848558
  -0.0066200756   0.0304653456   0.0214623054
  -0.0164698073  -0.0074428183   0.0215140498
   0.0187069485  -0.0061088549  -0.0257667210
  -0.0093887586   0.0100306135   0.0043913627
  -0.0040485375   0.0076193757  -0.0089320086
   0.0077689350  -0.0013845854   0.0071378947
  -0.0015561562  -0.0052567927   0.0048097080
  -0.0010652200   0.0010249332  -0.0064285227
   0.0060025887  -0.0026577225  -0.0034108684
  -0.0008525311   0.0042821299   0.0061608353
  -0.0030358779   0.0142588695   0.0025448844
   0.0012331333  -0.0026721111   0.0027741309
   0.0019782169  -0.0147043969  -0.0049243379
  -0.0052229046  -0.0193777657   0.0541634355
   0.0073869434  -0.0079488120  -0.0106104881
   0.0065339236   0.0219044802  -0.0382107780
  -0.0412059424  -0.0042604194  -0.0057033539
   0.0322502302   0.0122620866   0.0109103616
   0.0074343699  -0.0081235966  -0.0047565676
  -0.0320006540  -0.0358005516   0.0316969461
   0.0305582911   0.0229031865   0.0012982822
  -0.0053031784   0.0159445838  -0.0297122097
  -0.0102644260   0.0084532802   0.0031661566
  -0.0020066442   0.0009588560  -0.0010869936
   0.0133099973  -0.0080331877   0.0006165588
  -0.0518608469  -0.0043716813   0.0227395928
   0.0050684540   0.0173864728  -0.0033552571
   0.0404246584  -0.0093136419  -0.0146765527
  -0.0023995474  -0.0208147130   0.0037025063
  -0.0068881027   0.0052317395  -0.0013065536
   0.0072821504   0.0132474855  -0.0084774803
  -0.0130677249  -0.0167359103   0.0028785621
   0.0047009304   0.0078887855  -0.0005945251
   0.0047130461   0.0071680156   0.0017552927
  -0.0187570229  -0.0149645620   0.0183735329
   0.0023693763   0.0090412607   0.0032679294
   0.0120147886   0.0074837452  -0.0132939638
       4
   0.0037885087   0.0078082928  -0.0009098240
  -0.0088646510  -0.0013733887   0.0044788082
  -0.0016176534  -0.0058919778   0.0020275642
   0.0158357836   0.0254317602  -0.0261010891
  -0.0175555849  -0.0190995642   0.0275490269
  -0.0008382717  -0.0051559960   0.0037539242
   0.0010175853  -0.0064205796  -0.0018992421
  -0.0012858969  -0.0128581815   0.0070369164
   0.0000957387   0.0176580778  -0.0086410451
  -0.0046621357   0.0063507779   0.0009872594
   0.0075188437  -0.0032597984   0.0023611970
  -0.0012100417  -0.0030082539   0.0041418905
  -0.0199010399   0.0056950223  -0.0120539273
  -0.0075047064  -0.0147482049   0.0035608019
   0.0335579202   0.0115384663   0.0043512146
   0.0548688709   0.0014322112  -0.0152314874
  -0.0448946817   0.0103749394   0.0093362800
  -0.0057711964  -0.0138529787   0.0150060154
   0.0342911623   0.0140632322   0.0077345587
