   192
  1     2.0086596909    1.2096797839    1.3959639022    0.8956574995    0.7099995734    0.5424834135    0.3337798970    0.3482929863    0.3072105049    0.3752312783    0.2589705589    0.2233948747    0.2024212872    0.1423444751    0.0972892984    0.0551417681    0.0057915353    0.0184988867    0.0059868127    0.1033894486    0.0089615749    0.0016421417    0.0556799224    0.0028338830    0.0024181813    0.0200261727    0.0024940333
  1     2.2613346534    1.3531740368    1.6262305869    1.0388430382    0.8769269665    0.6711144659    0.4294305378    0.4528382216    0.4072589944    0.4950721048    0.3056096012    0.2791506896    0.2070903604    0.1555277103    0.0907175369    0.0552953648    0.0250522680    0.0190368929    0.0222559785    0.1345266502    0.0167310474    0.0087470994    0.0757543691    0.0026123642    0.0032498601    0.0257291805    0.0026064424
  8     2.4381334586    0.8523055535    1.8468680544    0.5660760398    1.1731246619    0.2470767928    0.7848339319    0.0808022249    0.7012719545    0.3660143055    0.5590365044    0.2117278421    0.4191332847    0.0900958444    0.2047591627    0.0141789060    0.0115047434    0.0003067968    0.1513311391    0.0071411711    0.0293088599    0.0556092714    0.0429863146    0.0037037899    0.0000990068    0.0349916021    0.0220598299    0.0003380946    0.0168270448    0.0089944051
  1     2.1134634412    1.2471614043    1.5325536782    0.9626008448    0.8484236950    0.6257919583    0.4297480065    0.4150512362    0.3567096640    0.5078320394    0.2768549434    0.2803312127    0.2109362933    0.1510071911    0.1059499239    0.0536734042    0.0173441789    0.0154844668    0.0154966618    0.1242387165    0.0154171251    0.0048932406    0.0704758541    0.0028038474    0.0030811215    0.0232916992    0.0026408693
  1     2.0249806368    1.2054615077    1.4404826029    0.9188385114    0.7703717401    0.5853451578    0.3806761269    0.3846347965    0.3313532865    0.4430963359    0.2638265218    0.2549841416    0.2038675379    0.1471089447    0.0987920184    0.0536424948    0.0118674467    0.0159372732    0.0121973572    0.1167855372    0.0115823381    0.0032265762    0.0642976069    0.0025547859    0.0025300726    0.0221494094    0.0026404128
  8     2.4102917020    0.8600490037    1.8441685605    0.5825214441    1.1824961172    0.2691404827    0.7898230378    0.0990857935    0.7055605933    0.4124630028    0.5644395742    0.2890713497    0.4204374704    0.1802472833    0.2046093725    0.0526861236    0.0133564180    0.0005756750    0.1669243747    0.0072172615    0.0294287800    0.0573498778    0.0438830502    0.0045878103    0.0001201847    0.0351764027    0.0298293005    0.0003411389    0.0172194055    0.0090187734
  1     2.0403505013    1.2352642262    1.4631434212    0.9526429511    0.7889188950    0.6247369366    0.3890301410    0.4293232552    0.3885192411    0.4499046609    0.3000520827    0.2564802990    0.2204965033    0.1490887843    0.1128981353    0.0563401710    0.0218457401    0.0194086130    0.0170056526    0.1278745851    0.0133807472    0.0066476721    0.0719617418    0.0029135866    0.0028861225    0.0249618881    0.0027058970
  1     2.1123934508    1.2628711589    1.5485150755    0.9831572414    0.8666212057    0.6509542835    0.4356682375    0.4444564603    0.3972785190    0.5058864574    0.2976056119    0.2723103795    0.2049307814    0.1506879435    0.0917307996    0.0563445482    0.0232240191    0.0156021834    0.0192214545    0.1307785215    0.0158999509    0.0078282337    0.0762267778    0.0028511633    0.0030090470    0.0259333575    0.0027465436
  8     2.6139862703    0.9123112394    2.0022899990    0.6082056596    1.2874146937    0.2678765532    0.8494545101    0.0892468020    0.7299547661    0.4015564102    0.5298437291    0.2429721710    0.3649600477    0.1059185302    0.1495284602    0.0118211502    0.0123367009    0.0004078545    0.1722508700    0.0085389539    0.0305030164    0.0636345513    0.0481723554    0.0045115490    0.0001167466    0.0463063539    0.0266619180    0.0003799818    0.0159253415    0.0109939476
  1     2.3079912236    1.2966695568    1.6756369038    0.9826802200    0.9226260378    0.6156354666    0.4558270704    0.3958106768    0.3369853334    0.5288632376    0.2535061721    0.2739147761    0.1800095640    0.1327842576    0.0737004819    0.0361026385    0.0157930931    0.0192926008    0.0146488905    0.1339236755    0.0151453417    0.0040966354    0.0726103290    0.0029103386    0.0030497719    0.0214577756    0.0018562602
  1     2.2950310987    1.3151253565    1.6644737763    1.0006840657    0.9116221981    0.6279800883    0.4503947516    0.4005876661    0.3366090822    0.5264087328    0.2537286658    0.2823694026    0.1820765671    0.1359300676    0.0758243647    0.0361583434    0.0153892460    0.0193001763    0.0134023817    0.1331865521    0.0153590861    0.0042128484    0.0737133958    0.0034107637    0.0033030463    0.0219808695    0.0018656153
  8     2.6501659817    0.9724063271    2.0430457300    0.6671596750    1.3250964587    0.3099520344    0.8815978441    0.1097547753    0.7602828672    0.4839783088    0.5654435766    0.3120881559    0.4148391618    0.1537366226    0.2021173446    0.0256657700    0.0180567802    0.0005457398    0.1845785418    0.0087239400    0.0363462432    0.0619396186    0.0532247639    0.0063170010    0.0002286427    0.0484223651    0.0317679833    0.0005579548    0.0183021297    0.0127850848
  1     2.2191332310    1.3083298739    1.6179492291    1.0060610050    0.9041043914    0.6466142680    0.4642184071    0.4279526223    0.3739632351    0.5505264666    0.2867148606    0.3157282524    0.2114834573    0.1796705889    0.1046146808    0.0754844219    0.0204073825    0.0200682323    0.0187477323    0.1361229467    0.0174110430    0.0059339833    0.0791742202    0.0030407777    0.0039479044    0.0265695192    0.0030171266
  1     2.1841647125    1.2925365907    1.5708471986    0.9899534309    0.8542971743    0.6291340980    0.4283643937    0.4078661213    0.3464619016    0.5000579641    0.2683651120    0.2913395012    0.2030771283    0.1745460226    0.0975040889    0.0754162661    0.0140422250    0.0191813811    0.0109863770    0.1297354504    0.0149149386    0.0044791387    0.0747207849    0.0037813983    0.0036548943    0.0246771160    0.0029924480
  8     2.5672978388    0.9073193263    1.9593009714    0.6087483434    1.2416200529    0.2736275051    0.8028970260    0.0951005484    0.6788904463    0.4148635083    0.5115140990    0.2663868487    0.3711448008    0.1382207644    0.1588066933    0.0283519899    0.0126907066    0.0004982500    0.1745134837    0.0079381413    0.0271193516    0.0634622857    0.0410166361    0.0042756769    0.0001250505    0.0397513374    0.0286081431    0.0003740331    0.0138317265    0.0086437715
  1     2.1617530889    1.2521979208    1.5637011349    0.9576991722    0.8547985485    0.6165134665    0.4199057012    0.4124317657    0.3645769617    0.4845630909    0.2695543994    0.2507898665    0.1832357019    0.1273091936    0.0741613333    0.0369145415    0.0174418483    0.0182277353    0.0154424498    0.1297100176    0.0145718788    0.0057968196    0.0706879499    0.0028822917    0.0027034450    0.0216988479    0.0019557828
  1     2.1711234411    1.2688522988    1.5588702688    0.9670359314    0.8491060392    0.6262340896    0.4235567226    0.4271590187    0.3853660462    0.5002361867    0.2880797269    0.2625470010    0.1967442541    0.1282806566    0.0846797034    0.0368904256    0.0220948724    0.0169833335    0.0170624366    0.1240218420    0.0159988909    0.0068663983    0.0711101768    0.0024374084    0.0030977848    0.0222556988    0.0019507767
  8     2.5506313440    0.8878088737    1.9779791200    0.6086598431    1.3005570629    0.2885322342    0.8737651470    0.1076391295    0.7607739699    0.4596375367    0.5656642906    0.3206914894    0.3977333341    0.1814968164    0.1793320464    0.0377244835    0.0161164263    0.0006659395    0.1787833821    0.0075895699    0.0348615245    0.0641238282    0.0541109538    0.0060139385    0.0001658394    0.0450019072    0.0329842860    0.0004166917    0.0184977964    0.0100395760
  1     2.2439693205    1.2964876527    1.6428077632    1.0014731485    0.9287504915    0.6522068554    0.4826703070    0.4336643343    0.3740280206    0.5910686460    0.2830129307    0.3176971137    0.2074959709    0.1365985246    0.1003796251    0.0298731810    0.0187559787    0.0194545391    0.0185635964    0.1416230229    0.0187524482    0.0063113493    0.0826846879    0.0040226212    0.0037396264    0.0252745696    0.0020015602
  1     2.1621307701    1.2538146675    1.5697075968    0.9597062213    0.8659797260    0.6158676896    0.4300318901    0.4091246853    0.3587173826    0.5039119141    0.2679561917    0.2562265648    0.1870625444    0.1174190087    0.0789395358    0.0295401106    0.0171359625    0.0205478801    0.0168006631    0.1377850458    0.0135594857    0.0052755554    0.0756673296    0.0031856957    0.0024556077    0.0233854160    0.0019729988
  8     2.4884810943    0.8982097752    1.8603647069    0.5925050365    1.1532654821    0.2551479612    0.7621601694    0.0841794660    0.6879659602    0.3655935105    0.5422902345    0.2202284661    0.3883879333    0.1150169657    0.1691888648    0.0385128627    0.0121523281    0.0003367295    0.1545187382    0.0091650639    0.0269656194    0.0497222621    0.0406234251    0.0043333592    0.0001358902    0.0319077917    0.0221327286    0.0004656375    0.0155352871    0.0087820574
  1     2.1670942637    1.2836416793    1.5515704814    0.9809746218    0.8344202258    0.6203335080    0.4092824427    0.3947016050    0.3258234276    0.4739706883    0.2535812672    0.2614730627    0.1910782659    0.1427905099    0.0852474615    0.0485316263    0.0122365507    0.0177720433    0.0115659023    0.1216350901    0.0136722789    0.0036066194    0.0672565275    0.0035740845    0.0029214680    0.0214357918    0.0022453178
  1     2.0510865126    1.2295323654    1.4270371667    0.9188147192    0.7161919238    0.5676471769    0.3253807881    0.3708160783    0.3260054950    0.3550756952    0.2559669283    0.2083079522    0.1899531827    0.1335567730    0.0838973513    0.0484770286    0.0105592308    0.0187626446    0.0086004053    0.1090486438    0.0082460083    0.0030115480    0.0568931789    0.0024217827    0.0021338209    0.0197584092    0.0022187935
  8     2.4046247545    0.8411223228    1.8694731552    0.5809374611    1.2387637409    0.2816228450    0.8444393347    0.1092686262    0.7484679845    0.4569278777    0.5568745726    0.3361523433    0.3850541915    0.2027599324    0.1673491479    0.0483770810    0.0157373463    0.0007374988    0.1729673279    0.0066054510    0.0373244690    0.0606049926    0.0519818307    0.0057796563    0.0001509792    0.0403264908    0.0343645243    0.0003582060    0.0176170009    0.0085786557
  1     1.9959275948    1.1994135198    1.4464152985    0.9310651008    0.8003342220    0.6197451242    0.4023254292    0.4287138741    0.3855138548    0.4807456290    0.2934343489    0.2441807690    0.2115673490    0.0988224861    0.1026758797    0.0154420147    0.0219663023    0.0203721142    0.0196702723    0.1384516536    0.0132998765    0.0066032719    0.0757613549    0.0032953502    0.0023290613    0.0229819382    0.0015280285
  1     2.0125055780    1.2139938154    1.4626410040    0.9432678818    0.8184217103    0.6257217882    0.4216520571    0.4275311421    0.3802560462    0.5161491540    0.2746344464    0.2745457081    0.1764255313    0.1086295636    0.0646959017    0.0156589556    0.0218987692    0.0172829877    0.0168411378    0.1328034818    0.0147484415    0.0069047731    0.0774169102    0.0032699344    0.0028136486    0.0240670366    0.0015694666
  8     2.3024804932    0.8180274536    1.7471264860    0.5493213142    1.1124828778    0.2535232916    0.7445583952    0.0957865748    0.6663013971    0.3858511705    0.5216010240    0.2772549289    0.3757363317    0.1881259754    0.1614692238    0.0834815714    0.0102845351    0.0005156634    0.1479316798    0.0060742234    0.0177819675    0.0500208877    0.0370050714    0.0048551589    0.0001036109    0.0361129033    0.0278508998    0.0002706056    0.0144247957    0.0102000264
  1     1.9958412256    1.2122536025    1.4447007069    0.9339737865    0.7970133508    0.6044530476    0.4046171016    0.3965368218    0.3349694830    0.4785722531    0.2607628085    0.2741460445    0.1978801554    0.1547368667    0.0922236005    0.0582126788    0.0120693277    0.0151174731    0.0116725716    0.1140274231    0.0140926366    0.0037801881    0.0664665500    0.0040008637    0.0033846001    0.0217040887    0.0022893818
  1     1.9489046406    1.2028264728    1.3971384619    0.9296867027    0.7628182231    0.6220999995    0.3888764351    0.4410371753    0.4123610503    0.4640903141    0.3057172119    0.2695140385    0.1926545347    0.1532889502    0.0695836741    0.0581865383    0.0246339751    0.0163523893    0.0196761115    0.1197675335    0.0148813333    0.0089274991    0.0716627395    0.0022717363    0.0032826054    0.0251839795    0.0023981985
  8     2.5677725309    0.9295505681    1.9485102266    0.6180415161    1.2252990126    0.2672768805    0.8032412645    0.0866261131    0.7091412810    0.3836181614    0.5622205217    0.2224696790    0.4150297830    0.1088594497    0.1975786934    0.0269852100    0.0136694614    0.0003582497    0.1653245097    0.0092585377    0.0303471509    0.0532279136    0.0441851228    0.0041578826    0.0001239032    0.0359672290    0.0235180482    0.0004307956    0.0168406041    0.0104223079
  1     2.1921962432    1.3069403555    1.5507384230    0.9810531315    0.8034048600    0.6019876670    0.3761719380    0.3842708547    0.3315691798    0.4114608413    0.2686836848    0.2470645999    0.2097771668    0.1709710204    0.1053627124    0.0827614911    0.0119489271    0.0192966926    0.0092308434    0.1178179882    0.0109714626    0.0030435927    0.0639909917    0.0028662421    0.0029926183    0.0228321579    0.0030401573
  1     2.1453377463    1.2809915267    1.5237359463    0.9687941983    0.8035106257    0.6107748266    0.3879541795    0.4026466411    0.3532266546    0.4369331841    0.2713294278    0.2560032403    0.1989566209    0.1707935144    0.0921718477    0.0827570111    0.0166316310    0.0193475620    0.0123727898    0.1219607320    0.0124169702    0.0046462126    0.0674771185    0.0026054413    0.0030167655    0.0237985961    0.0030596258
  8     2.5213718632    0.8997895624    1.9159582018    0.6027008522    1.2185223116    0.2708988206    0.8028100511    0.0935965040    0.6983707754    0.4141478940    0.5419217106    0.2609187798    0.3970274938    0.1264475882    0.1814529896    0.0217482721    0.0134515646    0.0004272397    0.1706453717    0.0084624914    0.0287426298    0.0612149705    0.0432340573    0.0045529793    0.0001485850    0.0394728671    0.0272208365    0.0004622171    0.0158280096    0.0094967565
  1     2.1131922362    1.2506316550    1.5013419880    0.9448892168    0.7951892399    0.5984982383    0.3839262735    0.3997149866    0.3553852313    0.4390666500    0.2704821909    0.2476342027    0.1941980718    0.1401079164    0.0866904011    0.0481124934    0.0170139959    0.0198675774    0.0137416911    0.1241077961    0.0119174661    0.0047226952    0.0669643254    0.0024821952    0.0026165128    0.0224672343    0.0023508214
  1     2.2470635843    1.3024157626    1.6206179146    0.9929429593    0.8878157183    0.6343363302    0.4442634730    0.4176010777    0.3595320679    0.5222185815    0.2734552399    0.2826048551    0.2013857526    0.1464571172    0.0947522098    0.0481742822    0.0178010707    0.0189726493    0.0157099361    0.1312457311    0.0165264458    0.0052901700    0.0726772584    0.0032493074    0.0032324098    0.0224418199    0.0023232320
  8     2.5166716343    0.8981931185    1.9224213395    0.6018708851    1.2491617863    0.2750758066    0.8516883240    0.1007874974    0.7647798286    0.4241053889    0.5646854057    0.2968625819    0.3774377857    0.1753728882    0.1533001920    0.0459647905    0.0147363222    0.0004708273    0.1721021255    0.0087073949    0.0348176736    0.0590889224    0.0535650629    0.0059289243    0.0001885375    0.0422767772    0.0312579898    0.0004949621    0.0182108390    0.0103733007
  1     2.0170897403    1.2072134362    1.4241077563    0.9050689993    0.7459799192    0.5585455985    0.3580328318    0.3622053673    0.3181090375    0.4135015284    0.2512578972    0.2258026135    0.1855740611    0.1174490581    0.0796224813    0.0328060352    0.0097052475    0.0206768742    0.0083466360    0.1208096110    0.0093922626    0.0025731496    0.0644186844    0.0029193123    0.0022378922    0.0206394890    0.0018199962
  1     2.1520171393    1.2664735815    1.5472820003    0.9639347540    0.8497128905    0.6203011843    0.4290501455    0.4151667524    0.3638340362    0.5121339319    0.2676589848    0.2692233611    0.1823225787    0.1258363673    0.0736243435    0.0328667836    0.0182518652    0.0178034466    0.0156996590    0.1332144618    0.0143740708    0.0057828678    0.0771792937    0.0033087548    0.0029566422    0.0238689696    0.0018703558
  8     2.6860344347    0.9803720354    2.0682791926    0.6751255774    1.3210598491    0.3133505533    0.8546819613    0.1084626170    0.7228944485    0.4891835487    0.5452730012    0.2987831978    0.3987791037    0.1329030379    0.1848200950    0.0169877420    0.0153064323    0.0005721408    0.1971291351    0.0102311830    0.0282947776    0.0713649207    0.0466805286    0.0058589442    0.0002237580    0.0492317227    0.0315019164    0.0006655580    0.0161910582    0.0130705726
  1     2.4254114692    1.4083022849    1.7918093881    1.0919232334    1.0034599356    0.6932559915    0.4975672410    0.4347217908    0.3535072836    0.5606582415    0.2682197296    0.2987076273    0.2012742518    0.1895115216    0.0954291546    0.1012368114    0.0174533392    0.0222590846    0.0176714060    0.1507552582    0.0186799265    0.0053895551    0.0824033139    0.0043246876    0.0039854568    0.0251443868    0.0031595250
  1     2.2091307381    1.2999459285    1.6043266501    0.9979672292    0.8875803167    0.6395847733    0.4513316524    0.4189333334    0.3596347190    0.5258251995    0.2716871793    0.3085716046    0.1966612004    0.1955693858    0.0893893408    0.1012899438    0.0166745975    0.0209174367    0.0153507103    0.1364851474    0.0171742924    0.0054876925    0.0779033905    0.0035752776    0.0041105639    0.0256424010    0.0031907153
  8     2.5701074338    0.9248998997    1.9505069266    0.6130821879    1.2333869932    0.2676510726    0.8133824937    0.0908062104    0.7147658707    0.3918339712    0.5422936796    0.2527166324    0.3832259567    0.1357437326    0.1654936096    0.0280514828    0.0136059822    0.0004066228    0.1689700871    0.0086127703    0.0326728560    0.0622433180    0.0450608789    0.0044418587    0.0001154860    0.0393145199    0.0267927956    0.0003715268    0.0159244841    0.0096345366
  1     2.1616553228    1.2808669752    1.5738433345    0.9769235546    0.8684569481    0.6102910127    0.4330562122    0.3863273729    0.3239983806    0.5074295577    0.2478684271    0.2737535702    0.1799127585    0.1392498233    0.0741297038    0.0431543392    0.0135756383    0.0188052743    0.0153372395    0.1305884292    0.0134406279    0.0033751368    0.0706563659    0.0033340903    0.0027716778    0.0219376047    0.0021078294
  1     2.1865249095    1.2855634064    1.5553328626    0.9720294044    0.8261649178    0.6188321450    0.4037088944    0.4166990598    0.3733220843    0.4718645545    0.2827681863    0.2639482891    0.2004688160    0.1380250224    0.0913434026    0.0431399550    0.0206224038    0.0188314574    0.0169267192    0.1272028498    0.0136903080    0.0058636494    0.0708687825    0.0025368947    0.0029876661    0.0233656206    0.0021324501
  8     2.6616247338    0.9351229717    2.0503025598    0.6354543016    1.3135241553    0.2917572911    0.8494182413    0.1029127030    0.7124540469    0.4511641784    0.5390272914    0.2911469013    0.3967163875    0.1478405610    0.1827950170    0.0283145823    0.0141889434    0.0005838390    0.1849797555    0.0084954105    0.0302646303    0.0690824485    0.0465995115    0.0051898606    0.0001538607    0.0455486994    0.0310945676    0.0004354234    0.0160066315    0.0101824928
  1     2.2020434480    1.2735942465    1.6241682995    0.9885159730    0.9224974753    0.6497965105    0.4742979381    0.4390235011    0.3877128296    0.5648659302    0.2892900419    0.3072283702    0.2005767582    0.1565997343    0.0892997930    0.0496902399    0.0229734118    0.0183192062    0.0222452839    0.1394722029    0.0185522814    0.0072206018    0.0809039939    0.0032365198    0.0035740390    0.0257495350    0.0024343903
  1     2.2647741531    1.3101801790    1.6368356231    0.9991795882    0.8903819265    0.6336277569    0.4359319097    0.4146916702    0.3587871537    0.5016590064    0.2735752897    0.2635308241    0.2004013302    0.1409908549    0.0935134736    0.0492487808    0.0173637721    0.0197080051    0.0139651263    0.1318087049    0.0150177752    0.0051093979    0.0720362530    0.0031470954    0.0030106767    0.0226299050    0.0023633382
  8     2.7936645309    1.0209880887    2.1375835636    0.6931173200    1.3547412429    0.3097441322    0.8763444014    0.1008563704    0.7436096856    0.4642284113    0.5625556966    0.2575980625    0.4145945239    0.1009834599    0.2006928502    0.0136520599    0.0138176071    0.0004332462    0.1906860910    0.0109343661    0.0278480366    0.0688081888    0.0514234568    0.0058498787    0.0002101198    0.0508102679    0.0279413625    0.0006667867    0.0182097255    0.0128880216
  1     2.5057493284    1.4255636671    1.8302328133    1.0809288768    1.0050977225    0.6611186584    0.4921370300    0.4047871063    0.3286700385    0.5598179622    0.2653002249    0.3046893774    0.2090518006    0.1755322162    0.1046746982    0.0729007837    0.0109219492    0.0223190436    0.0137962637    0.1438488395    0.0172176022    0.0035789568    0.0778279118    0.0040960702    0.0037314432    0.0241937849    0.0029401215
  1     2.3750837537    1.3726158038    1.7291287226    1.0388222527    0.9503568711    0.6395063698    0.4709231746    0.3991230857    0.3308878320    0.5420948486    0.2619900009    0.3007913555    0.2013452720    0.1745913680    0.0960111704    0.0728570203    0.0130096349    0.0212983669    0.0125247243    0.1358775603    0.0161946060    0.0035630450    0.0760227216    0.0035667950    0.0036466470    0.0244475497    0.0029520670
  8     2.7136912934    0.9686188803    2.0830759410    0.6568629927    1.3339410237    0.3002783714    0.8751619481    0.1061666643    0.7553786117    0.4601702783    0.5640584309    0.3028185784    0.3985056753    0.1621709858    0.1799876726    0.0306066439    0.0161435909    0.0005861199    0.1910964087    0.0096108856    0.0335270607    0.0740785770    0.0529580818    0.0060591446    0.0001841518    0.0484507555    0.0321160759    0.0005079196    0.0182166878    0.0111404454
  1     2.3753724363    1.3608545079    1.7426693050    1.0421213275    0.9715085132    0.6576320535    0.4862222114    0.4187466722    0.3475066680    0.5705599774    0.2655565040    0.3059465162    0.1996706366    0.1499380123    0.0938644515    0.0438342455    0.0142942132    0.0220277628    0.0171032241    0.1474146334    0.0174685240    0.0048816047    0.0812141798    0.0042765002    0.0034422972    0.0243195195    0.0022657262
  1     2.2973573995    1.2987695914    1.6518608127    0.9803122389    0.8963933002    0.6174581476    0.4509802819    0.4085011689    0.3599505641    0.5421678313    0.2718713220    0.3101748423    0.1939343827    0.1521325351    0.0861071702    0.0438284620    0.0167993312    0.0202571222    0.0199780305    0.1370480172    0.0156054711    0.0052012099    0.0774048395    0.0029988002    0.0032607562    0.0253972898    0.0022991840
  8     2.7559410060    0.9916776731    2.0961961295    0.6647843188    1.3127665156    0.2916511163    0.8368668966    0.0957601987    0.7003208947    0.4228595280    0.5378929531    0.2457033771    0.4040710631    0.1224002871    0.1924875783    0.0358492489    0.0127313657    0.0003962813    0.1893563580    0.0111554966    0.0309297012    0.0724088700    0.0452746616    0.0048991482    0.0001850716    0.0432178914    0.0288045171    0.0006148160    0.0156527682    0.0089176297
  1     2.2449200791    1.2973492265    1.5996092395    0.9667517044    0.8341026826    0.5798640926    0.3812362152    0.3588248392    0.3051172686    0.4112478737    0.2522510546    0.2132151098    0.1932224010    0.1247445666    0.0875001362    0.0409597097    0.0050471096    0.0207189951    0.0056709469    0.1238392857    0.0104205572    0.0021241085    0.0624244254    0.0034156972    0.0020722718    0.0197782483    0.0022767191
  1     2.4268028783    1.3912560207    1.7718882864    1.0717802790    0.9891490118    0.6930076569    0.5063392798    0.4613290341    0.4052117210    0.6102962233    0.3064477851    0.3435097439    0.2170128264    0.1650888873    0.1050312669    0.0421010354    0.0239404688    0.0194163110    0.0259309085    0.1480289414    0.0225283165    0.0087111620    0.0860084603    0.0032628694    0.0041902455    0.0277684881    0.0024434269
  8     2.7820125476    1.0062948889    2.1602308549    0.7015813081    1.4133428516    0.3383192918    0.9416567425    0.1256394066    0.8133619779    0.5420343125    0.5928715792    0.3641299378    0.4137517375    0.1992935003    0.1920503066    0.0513295030    0.0196284973    0.0007411853    0.1985067659    0.0089308168    0.0346328942    0.0685070961    0.0631667548    0.0085471742    0.0003068320    0.0578040911    0.0374304591    0.0006769795    0.0216192124    0.0147740492
  1     2.4138847484    1.3812076316    1.7732823216    1.0626085624    0.9964207832    0.6786898955    0.5075127447    0.4375322439    0.3647056325    0.6010265882    0.2729356710    0.3396300022    0.2016513248    0.1766058786    0.0952355627    0.0569225529    0.0154269275    0.0205816534    0.0159517597    0.1487272023    0.0194289818    0.0061625578    0.0880990632    0.0046323325    0.0042843292    0.0275870490    0.0026679358
  1     2.3771739369    1.3552616497    1.7330410325    1.0307046558    0.9582843465    0.6407790324    0.4775833085    0.3997708990    0.3267795665    0.5551408944    0.2604066663    0.3063330056    0.2019574643    0.1644417267    0.0967647699    0.0565328537    0.0108058631    0.0229619940    0.0115191923    0.1445034148    0.0156233145    0.0034289289    0.0813030262    0.0046659899    0.0036504451    0.0254040036    0.0026351252
  8     2.7392263888    0.9961311670    2.0711787503    0.6699837130    1.2873546172    0.2991848388    0.8287001407    0.1016657123    0.7181147734    0.4460861103    0.5654977667    0.2736305623    0.4200449685    0.1395067120    0.2042152893    0.0354006124    0.0155679489    0.0005130155    0.1892294280    0.0102489794    0.0306406318    0.0689997505    0.0461974022    0.0053991882    0.0001890867    0.0430361829    0.0289113568    0.0005739679    0.0173241424    0.0112063552
  1     2.3190772645    1.3479343660    1.6608462501    1.0238210511    0.8831692256    0.6420404123    0.4249969371    0.4162597265    0.3586087702    0.4778000303    0.2819275347    0.2736581069    0.2180728401    0.1745264575    0.1142948484    0.0825947809    0.0160090344    0.0217569062    0.0167301012    0.1317040639    0.0143326690    0.0048126924    0.0708983781    0.0031623574    0.0032741561    0.0241395351    0.0030921395
  1     2.4199613954    1.3840418766    1.7481492417    1.0535289927    0.9475288067    0.6588790815    0.4612162522    0.4178748512    0.3497205175    0.5190719181    0.2662853945    0.2825276623    0.1963140584    0.1751283043    0.0898824308    0.0825946648    0.0155704787    0.0211120969    0.0155588601    0.1398414949    0.0157520232    0.0049179271    0.0761801956    0.0036596766    0.0032929324    0.0249730988    0.0031456406
  8     2.6274459419    0.9326542890    2.0441052335    0.6439524247    1.3462769519    0.3093240300    0.9014375694    0.1171708019    0.7760106013    0.4961046803    0.5801519374    0.3488865605    0.4242769189    0.2034964131    0.2096972648    0.0533158865    0.0169527962    0.0007325889    0.1984035686    0.0087528924    0.0365609492    0.0749453719    0.0562998690    0.0068020836    0.0002321817    0.0554052503    0.0382987864    0.0005836754    0.0196799359    0.0133893089
  1     2.3038961259    1.3194829858    1.7182334959    1.0273011256    1.0000136531    0.6737672552    0.5246378015    0.4461759902    0.3807325511    0.6260980881    0.2835107512    0.3389389774    0.2044723996    0.1810076546    0.0964149742    0.0642532935    0.0215593834    0.0213026297    0.0202235407    0.1556148676    0.0211962551    0.0069413259    0.0907125736    0.0043479106    0.0042287804    0.0280700132    0.0029331327
  1     2.3137956643    1.3445908492    1.6963267564    1.0398965324    0.9585021470    0.6802531750    0.4957759339    0.4596448536    0.4071898888    0.5942716874    0.3101965416    0.3287387058    0.2236669730    0.1707756913    0.1133109703    0.0631162079    0.0238105602    0.0203038779    0.0200377132    0.1495747445    0.0210315431    0.0085624684    0.0878847549    0.0036916087    0.0042804759    0.0280823000    0.0028975076
  8     2.8941751291    1.0709613669    2.2282418342    0.7353897152    1.4142151683    0.3346932685    0.8990282992    0.1110961966    0.7371335177    0.5076314260    0.5581998970    0.2888686237    0.4275593846    0.1196536182    0.2189166834    0.0179681415    0.0154552593    0.0005761701    0.2146411340    0.0128748080    0.0309274616    0.0798699145    0.0514642415    0.0063635748    0.0002690902    0.0554972450    0.0332389192    0.0008989978    0.0175409729    0.0128276599
  1     2.4265762385    1.3972384151    1.7726004672    1.0648361288    0.9750873155    0.6581219747    0.4789030154    0.4076530504    0.3341759633    0.5418432006    0.2727249974    0.2948967407    0.2191700071    0.1814534496    0.1165214331    0.0891264612    0.0081682995    0.0227315667    0.0107491020    0.1452673543    0.0173158652    0.0038332801    0.0783668321    0.0045363889    0.0037373286    0.0245153751    0.0033561310
  1     2.5196649610    1.4490410947    1.8689084381    1.1177679159    1.0627179201    0.7125796669    0.5419377454    0.4574786659    0.3824658892    0.6342376453    0.2855558010    0.3391686162    0.2094497063    0.1889409728    0.1023977961    0.0891602434    0.0192860627    0.0236065002    0.0182981613    0.1586830132    0.0234280249    0.0074479913    0.0909054428    0.0043914644    0.0045480041    0.0279124526    0.0034113830
  8     2.5110581769    0.9147093170    1.9107206006    0.6193448009    1.2214675732    0.2812599589    0.8186857372    0.0974842378    0.7319717904    0.4247972496    0.5772146187    0.2615454351    0.4194229730    0.1377158469    0.1959540538    0.0460010915    0.0138079588    0.0004309877    0.1655899167    0.0084678070    0.0283306758    0.0560427532    0.0476831198    0.0056245470    0.0001906073    0.0419839299    0.0273487701    0.0005407827    0.0183833505    0.0122879080
  1     2.1976354801    1.3126134201    1.5862156456    1.0075008636    0.8708046923    0.6469195846    0.4469566363    0.4243804122    0.3610218730    0.5339911673    0.2701835171    0.3235673204    0.1968147494    0.1921965348    0.0899211463    0.0877530042    0.0180396666    0.0184029498    0.0169645754    0.1317193529    0.0167086947    0.0056003220    0.0785574361    0.0036114582    0.0039464566    0.0273596901    0.0031920447
