       1
  -0.0110527961  -0.0182173631  -0.0006185975
   0.0240076254  -0.0069426637   0.0032668425
  -0.0038807195   0.0143167661  -0.0019650379
  -0.0131447534  -0.0089969949  -0.0034239734
   0.0398143984  -0.0464186723   0.0360313945
  -0.0264704075   0.0119406402   0.0038924563
  -0.0134900228   0.0306265505  -0.0283465374
  -0.0098644565  -0.0240114308  -0.0019236991
   0.0000963214   0.0022115971   0.0048622067
   0.0057155903   0.0266106256  -0.0070591709
   0.0003737272  -0.0082950442  -0.0111946588
   0.0047705749   0.0117720268   0.0253110449
  -0.0016424585  -0.0061779077  -0.0076424572
   0.0026094780  -0.0094587620  -0.0010514442
   0.0010693939   0.0067245262   0.0014499797
  -0.0057289128   0.0019330448   0.0018129255
  -0.0304814645  -0.0027630346   0.0117915444
  -0.0002261628   0.0052418396  -0.0247699767
   0.0224628894  -0.0039310110   0.0147404158
   0.0086661498  -0.0040733783  -0.0124489387
  -0.0132336141   0.0091762166   0.0000576012
   0.0051411183  -0.0095199396   0.0110452633
   0.0167091729   0.0131434373   0.0287792999
  -0.0117641083  -0.0143553582  -0.0306876148
  -0.0071876804   0.0029467742   0.0015322312
   0.0164638864  -0.0016293627  -0.0073367498
  -0.0071811365   0.0011402191  -0.0009877217
  -0.0092475813  -0.0017655074   0.0064155691
  -0.0059990168  -0.0115824857  -0.0088181933
   0.0099452099   0.0110796102   0.0141470286
  -0.0044960193   0.0040559326  -0.0108413268
   0.0041943218   0.0002013256   0.0049159584
  -0.0011266418  -0.0000311657   0.0011265613
  -0.0056203845   0.0051819796  -0.0099308673
  -0.0417054957   0.0213619602  -0.0285955305
   0.0061032967   0.0008511581   0.0185568939
   0.0267255969  -0.0151242077   0.0032244776
   0.0006122258  -0.0072880416  -0.0028136091
   0.0049321073   0.0111822067   0.0015845707
  -0.0020102612  -0.0059267573   0.0089973882
  -0.0342150035  -0.0228148102  -0.0145863877
   0.0319425717   0.0338779998   0.0153260057
   0.0017685593  -0.0102311948  -0.0026298963
  -0.0173097538  -0.0479159443   0.0005528719
   0.0176533083  -0.0065575040   0.0100468384
   0.0057803153   0.0521330776  -0.0078810629
   0.0418826716  -0.0028395889   0.0254411319
  -0.0253541911  -0.0149445762  -0.0372041752
  -0.0141919255   0.0178921142   0.0157334135
  -0.0077633844  -0.0183142842  -0.0000539716
  -0.0061432071  -0.0022456578   0.0039135405
   0.0161581495   0.0240122352   0.0040957872
  -0.0090364557  -0.0035766917   0.0148946886
   0.0076803397  -0.0034399455  -0.0048416165
   0.0077657420   0.0110354661  -0.0090024049
  -0.0190198783  -0.0054121316   0.0115927332
   0.0088778181  -0.0050729742  -0.0088012384
   0.0134303971   0.0122185518  -0.0048792037
   0.0125605291  -0.0308104850  -0.0243342419
   0.0097363579   0.0091293234   0.0049365051
  -0.0167226300   0.0169464859   0.0203125551
  -0.0035180912  -0.0218156830   0.0154066038
  -0.0016098049  -0.0121347984   0.0089152662
   0.0057584337   0.0261379013  -0.0199230762
  -0.0606396001   0.0087231738   0.0154164836
   0.0510984808  -0.0178429141  -0.0169850472
   0.0098159818   0.0105146406  -0.0011712689
   0.0000460424  -0.0340864802  -0.0157948051
  -0.0125065168   0.0170451233   0.0208364510
   0.0113199760   0.0109800826  -0.0049787636
   0.0073787234  -0.0064552824  -0.0239472074
   0.0028976176   0.0162354499   0.0128691820
  -0.0052708403  -0.0020864881   0.0070806144
   0.0082070294   0.0073219808  -0.0076785227
  -0.0007412251  -0.0020967027   0.0075516847
  -0.0049275754   0.0061615879  -0.0005971496
  -0.0077664068  -0.0093021614  -0.0133053815
   0.0102609809   0.0030257641   0.0151080421
  -0.0013402023   0.0088494461  -0.0015917195
  -0.0021804351   0.0095662907   0.0041248660
   0.0003119147  -0.0043266714  -0.0027729969
   0.0025219862  -0.0024104833  -0.0011585830
   0.0266796464  -0.0032730486  -0.0057753404
  -0.0187927692  -0.0040164852  -0.0096170277
  -0.0080507799   0.0101648484   0.0166456891
   0.0038964018  -0.0247672443  -0.0180498983
  -0.0024708215   0.0106647860   0.0278380188
   0.0001287967   0.0167417844  -0.0132010199
   0.0148759764  -0.0213147348   0.0037744829
  -0.0018869033   0.0130480819  -0.0028122039
  -0.0133644667   0.0187141544  -0.0017232864
  -0.0134363485   0.0070107650  -0.0003590576
   0.0031382280   0.0077022419  -0.0052025398
   0.0121771295  -0.0133971839   0.0080026742
  -0.0062502640   0.0177360479   0.0524910391
  -0.0169558219  -0.0119768553  -0.0113421736
   0.0128971620  -0.0064474754  -0.0412787637
   0.0457102568   0.0196253744  -0.0054944548
  -0.0241004200  -0.0209622603  -0.0174416913
  -0.0216176477  -0.0000839301   0.0254779166
   0.0060986113   0.0201049765  -0.0022238650
  -0.0000423099  -0.0028538578  -0.0065938395
  -0.0034587172  -0.0152299119   0.0078599440
       2
   0.0248749443  -0.0081434331   0.0089234106
  -0.0132932206  -0.0038843894   0.0122748307
  -0.0184719034   0.0117132123  -0.0159907777
   0.0012374183  -0.0013218143  -0.0053738298
   0.0066169454  -0.0034993183  -0.0089496722
  -0.0059446322  -0.0007934257   0.0137978520
  -0.0053421032   0.0074587767  -0.0123687655
   0.0071996498  -0.0085484388   0.0138872610
   0.0018569189   0.0043229744   0.0077786093
   0.0274440351   0.0007010014   0.0048891085
  -0.0243855108  -0.0052336606   0.0009851642
   0.0018550555   0.0051912216  -0.0094098094
  -0.0553466178  -0.0283408720  -0.0124483104
   0.0156626590   0.0138878207  -0.0084641760
   0.0356940006   0.0119419888   0.0200236824
   0.0053749232   0.0129754104   0.0270233783
   0.0068483300  -0.0162818437   0.0056543325
  -0.0148288864  -0.0022881920  -0.0357081523
   0.0256778982   0.0360293729   0.0054962311
  -0.0140903034  -0.0022733156  -0.0054596835
  -0.0118286950  -0.0283322335   0.0008043871
   0.0080279487   0.0077948937  -0.0042699244
   0.0036921965   0.0021556732  -0.0037935954
  -0.0052352410  -0.0160502492   0.0137545321
   0.0090715328   0.0089091810  -0.0291641296
   0.0066813701  -0.0126997126   0.0188587722
  -0.0195527699   0.0052221348   0.0122848766
  -0.0068993563   0.0089496851  -0.0084330194
   0.0069638033  -0.0099158260   0.0150766210
   0.0010679428  -0.0003929529  -0.0127601831
   0.0282588936   0.0381257281  -0.0127444049
  -0.0045029479  -0.0133132162   0.0006569176
  -0.0161227503  -0.0236740797   0.0002573254
   0.0078807816  -0.0233201541  -0.0431370028
  -0.0119356022   0.0281231889   0.0424708077
   0.0002068022  -0.0078669702  -0.0033547082
   0.0132838443   0.0215413648   0.0095716465
  -0.0190983342  -0.0190830285   0.0066860656
   0.0109926505  -0.0041943716  -0.0185791549
  -0.0200682454  -0.0318185368  -0.0123617314
   0.0240188381   0.0250404082   0.0063905134
  -0.0000944085   0.0044315332  -0.0000470648
  -0.0045153344  -0.0055208581  -0.0006658177
   0.0038193927   0.0045757720  -0.0008144811
  -0.0018203475   0.0006535908   0.0015851642
  -0.0118490278  -0.0276941663   0.0143473499
  -0.0038061742   0.0224111179  -0.0203365776
   0.0198514703   0.0044284347  -0.0051417814
   0.0113107434   0.0042012946  -0.0018296605
   0.0061528595   0.0078219350  -0.0000165456
  -0.0247093917  -0.0097172039   0.0012152967
   0.0272415155  -0.0029967767  -0.0267673036
  -0.0026002165   0.0100932527   0.0022481147
  -0.0275296788  -0.0076324054   0.0205094671
  -0.0050884827  -0.0150489049  -0.0078787182
   0.0070718165   0.0078556120   0.0038351996
  -0.0016601307   0.0033622277   0.0074288087
  -0.0042588291   0.0341955419   0.0429038569
  -0.0074729090  -0.0375924204  -0.0147297672
   0.0156313977  -0.0001092792  -0.0261339912
   0.0077197043  -0.0099261981   0.0032300401
  -0.0035020399   0.0004727534   0.0030128868
  -0.0021619159   0.0097454494  -0.0106814585
  -0.0198674278   0.0164500811   0.0164168395
   0.0118008717  -0.0123712093  -0.0073198074
   0.0087490379  -0.0017424786  -0.0037706276
  -0.0152839644  -0.0406593278   0.0029806845
   0.0096693554   0.0210943730  -0.0113241038
  -0.0016137082   0.0165428113   0.0164222317
  -0.0113929898  -0.0000446700   0.0072576157
   0.0054442989  -0.0079864664  -0.0105551913
   0.0005273728   0.0068403945   0.0061351975
   0.0353856862  -0.0249131351  -0.0151204713
  -0.0309740883   0.0231740336   0.0108346391
   0.0002808824  -0.0017545938  -0.0036029539
   0.0458002469   0.0194269158   0.0180387251
  -0.0085295116  -0.0002641806   0.0066742525
  -0.0358094882  -0.0206350168  -0.0226699022
   0.0060163107   0.0039418904  -0.0157224488
  -0.0080569252  -0.0046187051   0.0133081092
   0.0001063866  -0.0065656692   0.0084434042
  -0.0069468424  -0.0072291699   0.0205695153
   0.0003126356   0.0074053527  -0.0109782152
   0.0072655126   0.0044090301  -0.0155367890
   0.0135955462   0.0062448761   0.0163747759
  -0.0189530349   0.0069850639   0.0003791233
   0.0012844418  -0.0098713936  -0.0191404078
   0.0055115237   0.0288224687   0.0136054035
   0.0018428930  -0.0041730045  -0.0132688064
  -0.0142916189  -0.0197730864   0.0008210982
  -0.0391912401   0.0184758281   0.0062599053
   0.0346743628  -0.0302670328  -0.0043619227
   0.0058729849   0.0097397699  -0.0025047700
  -0.0229335194  -0.0169410802   0.0164155893
   0.0113142181  -0.0045036150   0.0016878676
   0.0161175188   0.0177515575  -0.0166309709
   0.0100987472   0.0065694677   0.0039305253
  -0.0058921237  -0.0067348628  -0.0010704420
  -0.0075014181  -0.0010482976   0.0005323985
   0.0279371256  -0.0139771968  -0.0082554477
  -0.0180072855  -0.0041069465   0.0019099257
  -0.0094875587   0.0191747699   0.0033542042
   0.0216259746  -0.0128660302  -0.0236535605
  -0.0011041466  -0.0007870971  -0.0009371238
  -0.0176710028   0.0150754429   0.0241646579
   0.0249560561   0.0215224614   0.0233517101
  -0.0013927400  -0.0244700358  -0.0071110058
  -0.0282600199   0.0012531797  -0.0211224859
  -0.0074691460  -0.0093411287  -0.0056877950
   0.0056504869  -0.0012978426   0.0079666103
   0.0009892077   0.0089001159  -0.0060658280
   0.0407568398  -0.0063540705   0.0260418492
  -0.0219151211  -0.0005042859  -0.0238880511
  -0.0138375323   0.0116812064   0.0045835355
   0.0183468981  -0.0036905032   0.0148170979
  -0.0098223030   0.0026347043  -0.0018487082
  -0.0078808407   0.0094682249  -0.0136594332
   0.0061614716   0.0020095662   0.0012199985
  -0.0045086491  -0.0105810151  -0.0080147420
  -0.0037931564   0.0110058737   0.0084190654
  -0.0099107282  -0.0137326265  -0.0246788864
   0.0113333995  -0.0108272342   0.0092138662
  -0.0028659548   0.0273200101   0.0140031090
   0.0252199978  -0.0271132799   0.0138399490
  -0.0078685820   0.0071296352  -0.0165924258
  -0.0191315800   0.0262509664   0.0057464503
   0.0079726209   0.0117008751   0.0053099792
  -0.0000164604   0.0032789834  -0.0077805090
  -0.0027228752  -0.0112931343   0.0045325579
   0.0295770075   0.0228283775   0.0086395708
  -0.0190868155  -0.0127898790  -0.0119045248
  -0.0059680313  -0.0074465608   0.0003887063
   0.0005300793   0.0108725480  -0.0068446287
   0.0118578605  -0.0096254660   0.0103065254
  -0.0125459589  -0.0062092478  -0.0027975230
  -0.0082433517  -0.0025762127  -0.0016388410
  -0.0069049869  -0.0014894534  -0.0148921116
   0.0093247668   0.0046794252   0.0100107146
  -0.0250724712  -0.0275443456   0.0079474226
   0.0227911459  -0.0121260461   0.0026435312
   0.0110360385   0.0443257428  -0.0088677118
   0.0041992403  -0.0142180484  -0.0028326610
  -0.0021430081   0.0106454785  -0.0051513704
  -0.0009422899   0.0021940882   0.0073645537
  -0.0278918456   0.0074165129   0.0154433347
   0.0152035489  -0.0118961377  -0.0074987388
   0.0105466967   0.0050592809  -0.0060887064
  -0.0109716901  -0.0011949450   0.0246808808
   0.0053026818   0.0071526837  -0.0111332243
   0.0069039008  -0.0055750662  -0.0092501556
   0.0220873325   0.0070288556  -0.0138598002
  -0.0091918494  -0.0014224225   0.0074844499
  -0.0107754948  -0.0051081493   0.0037045330
   0.0153425361   0.0002815040   0.0108589066
  -0.0089124593  -0.0049640279  -0.0114045957
  -0.0044168494   0.0039082138  -0.0012395382
  -0.0632816520   0.0225111092  -0.0180279649
   0.0124023027  -0.0102304761  -0.0160526046
   0.0498356338  -0.0062638181   0.0315367495
  -0.0011367921  -0.0091241355  -0.0100932881
  -0.0082551048   0.0071526914   0.0030176287
   0.0086059548   0.0025464658   0.0131513483
  -0.0120053863  -0.0016689891  -0.0215562712
   0.0052715009  -0.0027981622  -0.0088434733
   0.0116601097   0.0035646352   0.0301478158
  -0.0040253076  -0.0046623610  -0.0322431552
   0.0158645450   0.0040972297   0.0331383962
  -0.0085089833   0.0019641809   0.0008132515
  -0.0143226204   0.0233577938  -0.0024541298
   0.0073651864  -0.0084672406  -0.0050596007
   0.0029430459  -0.0087955975   0.0095374343
  -0.0521663569   0.0000113528   0.0120631149
   0.0393744467   0.0105906719   0.0046189452
   0.0133731362  -0.0198090178  -0.0114857489
  -0.0146585242  -0.0122001206  -0.0073914095
   0.0138675996   0.0071190169   0.0086369222
   0.0029393239   0.0035529201  -0.0022759022
  -0.0113832831   0.0103115558   0.0094396410
   0.0151339287  -0.0036846440  -0.0076817389
  -0.0087464811  -0.0097847932   0.0004522788
   0.0124918453  -0.0041269005  -0.0007572363
  -0.0263307089   0.0007805694  -0.0026402041
   0.0049810887   0.0014704207   0.0021357845
   0.0241081901   0.0119197230   0.0058323512
   0.0014675797  -0.0139547279   0.0025040760
  -0.0260443457   0.0032605013  -0.0126103414
  -0.0159994400   0.0196271571  -0.0026413491
   0.0012147991   0.0010783263   0.0041304088
   0.0161531132  -0.0270193892  -0.0010627372
  -0.0218364304  -0.0146939864   0.0405569625
   0.0011895059  -0.0098624586  -0.0025523485
   0.0185092423   0.0243999826  -0.0343155512
